Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City,Product Name,Food Category
805,175168,8903,D-105,Damascus Baptist Church,477797,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-16-10181,5,0,0,4.5,25,BANKS,0.18,2/12/2024 14:05,2/20/2024 14:46,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,STOVE TOP STUFFING - TURKEY/CHICKEN/CORNBREAD,Dry Dry Dry Dry Prepared Meals
812,182531,7164,F2KBANKS,Food 2 Kids Banks County,485134,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,N-03-11197,19,0,0,0.0,190,BANKS,0.0,6/27/2024 11:33,6/27/2024 10:02,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,MT DEW ZERO SUGAR MAJOR MELON,Dry Dry Dry Dry Beverages
812,173546,4448,F2KBANKS,Food 2 Kids Banks County,477175,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,F-50-90446,2,0,0,0.0,56,BANKS,0.0,2/7/2024 15:30,2/8/2024 5:14,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,USDA FROZEN STRAWBERRY FRUIT CUPS,Frozen Frozen Frozen Frozen Fruits
439,173828,875,N-114,New Life Fellowship,477457,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-04-10000,29,0,0,0.0,29,BANKS,0.0,1/30/2024 14:32,1/30/2024 9:35,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30510.0,Alto,"BREAD & BAKERY, ASSORTED SHL",Dry Dry Dry Dry Grains
439,177530,690,N-114,New Life Fellowship,480150,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-03-10013,32,0,0,0.0,32,BANKS,0.0,3/19/2024 14:32,3/19/2024 9:17,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30510.0,Alto,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
812,178039,3122,F2KBANKS,Food 2 Kids Banks County,480658,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10174,20,0,0,0.0,280,BANKS,0.0,4/3/2024 15:00,4/24/2024 11:34,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"GNAP BLACKEYE PEAS, LOW SODIUM",Dry Dry Dry Dry Proteins
812,182375,123,F2KBANKS,Food 2 Kids Banks County,484979,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10002,17,0,0,0.0,255,BANKS,0.0,6/21/2024 8:00,7/9/2024 8:54,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP PEANUT BUTTER,Dry Dry Dry Dry Proteins
845,182359,8973,H-146,"Homer Methodist Church, Inc.",FAIMPORT484963,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,63,0,0,0.0,63,BANKS,0.0,6/18/2024 0:00,6/18/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
979,182054,170,G-135,Gillsville Baptist Church INC,484658,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,8,0,0,40.32,224,BANKS,0.18,6/21/2024 11:30,6/21/2024 14:17,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30543.0,Gillsville,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
439,173467,5960,N-114,New Life Fellowship,477096,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,C-07-10001,18,0,0,3.24,18,BANKS,0.18,1/23/2024 14:32,1/23/2024 10:57,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30510.0,Alto,"DAIRY PRODUCT, ASSORTED SHL",Cooled Cooled Cooled Cooled Dairy
1012,179381,9014,B-140,"Banks County Family Connection, Inc.",481994,,FP/USDA,AFTER SCHOOL PROGRAM-Agency,PURCH,N-27-10136,8,0,417,38.88,216,BANKS,0.18,5/1/2024 11:41,5/8/2024 7:49,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,"GREEN BEANS, HARVEST VALLEY",Dry Dry Dry Dry Vegetables
805,180352,6780,D-105,Damascus Baptist Church,482958,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10024,4,0,0,17.2,172,BANKS,0.1,5/14/2024 9:00,5/14/2024 9:10,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA APPLES,Cooled Cooled Cooled Cooled Fruits
805,176670,8914,D-105,Damascus Baptist Church,479293,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10310,3,0,0,14.58,81,BANKS,0.18,3/11/2024 14:05,3/11/2024 9:06,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA DICED POTATOES,Dry Dry Dry Dry Potatoes
439,175553,5958,N-114,New Life Fellowship,478182,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,C-16-10001,16,0,0,0.0,16,BANKS,0.0,2/13/2024 14:32,2/13/2024 9:54,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30510.0,Alto,"COOLER FOOD, MISC. SHL",Cooled Cooled Cooled Cooled Food Misc.
812,178655,8873,F2KBANKS,Food 2 Kids Banks County,481271,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,F-10-10001,10,0,0,0.0,30,BANKS,0.0,4/17/2024 16:00,4/24/2024 11:38,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,OUTSHINE STRAWBERRY BANANA SMOOTHIE CUBES,Frozen Frozen Frozen Frozen Beverages
845,172538,688,H-146,"Homer Methodist Church, Inc.",476169,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,26,0,0,4.68,26,BANKS,0.18,1/4/2024 8:50,1/4/2024 10:30,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"ASSORTED NON-FOOD ITEMS, SHL",Dry Dry Dry Dry Non-Food Misc.
439,182541,5407,N-114,New Life Fellowship,485144,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,F-15-10000,16,0,0,2.88,16,BANKS,0.18,6/25/2024 14:32,6/25/2024 9:24,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30510.0,Alto,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
812,180921,9055,F2KBANKS,Food 2 Kids Banks County,483527,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10285,4,0,0,0.0,88,BANKS,0.0,5/20/2024 9:00,6/3/2024 8:50,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP MIXED FRUIT CUPS,Dry Dry Dry Dry Fruits
575,175845,2960,G-121,"Get Real Ministries, Inc.",478473,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10247,13,0,0,0.0,468,BANKS,0.0,2/20/2024 10:40,2/23/2024 8:29,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30511.0,Baldwin,USDA BEEF STEW POUCHES CCC,Dry Dry Dry Dry Prepared Meals
805,180352,6816,D-105,Damascus Baptist Church,482958,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90345,2,0,0,0.0,100,BANKS,0.0,5/14/2024 9:00,5/14/2024 9:10,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,CARROTS,Cooled Cooled Cooled Cooled Vegetables
812,178655,4737,F2KBANKS,Food 2 Kids Banks County,481271,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,F-50-90456,3,0,0,0.0,120,BANKS,0.0,4/17/2024 16:00,4/24/2024 11:38,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,USDA PORK PATTY,Frozen Frozen Frozen Frozen Proteins
845,181524,8975,H-146,"Homer Methodist Church, Inc.",FAIMPORT484128,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,141,0,0,0.0,141,BANKS,0.0,5/28/2024 0:00,5/28/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Dairy
979,182054,6780,G-135,Gillsville Baptist Church INC,484658,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,C-50-10024,6,0,0,25.8,258,BANKS,0.1,6/21/2024 11:30,6/21/2024 14:17,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30543.0,Gillsville,USDA APPLES,Cooled Cooled Cooled Cooled Fruits
845,180063,688,H-146,"Homer Methodist Church, Inc.",482671,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,6,0,0,1.08,6,BANKS,0.18,5/2/2024 8:50,5/2/2024 10:16,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"ASSORTED NON-FOOD ITEMS, SHL",Dry Dry Dry Dry Non-Food Misc.
439,180333,683,N-114,New Life Fellowship,482939,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-16-10001,118,0,0,21.24,118,BANKS,0.18,5/7/2024 14:32,5/7/2024 9:26,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30510.0,Alto,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
805,178140,8720,D-105,Damascus Baptist Church,480759,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,4,0,0,10.08,56,BANKS,0.18,4/9/2024 14:05,4/9/2024 9:11,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
812,182533,6936,F2KBANKS,Food 2 Kids Banks County,485136,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,C-28-90388,8,0,0,0.0,240,BANKS,0.0,6/27/2024 11:09,6/27/2024 10:01,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,PEACHES,Cooled Cooled Cooled Cooled Fruits
845,181622,5938,H-146,"Homer Methodist Church, Inc.",484226,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,17,0,0,0.51,17,BANKS,0.03,5/30/2024 8:50,5/30/2024 10:35,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
575,180871,170,G-121,"Get Real Ministries, Inc.",483477,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,13,0,0,0.0,364,BANKS,0.0,5/20/2024 9:00,5/21/2024 16:15,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30511.0,Baldwin,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
812,173546,2081,F2KBANKS,Food 2 Kids Banks County,477175,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,W-30-10002,984,0,0,0.0,984,BANKS,0.0,2/7/2024 15:30,2/8/2024 5:14,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"UNSORTED SALVAGE, SHL",Dry Dry Dry Dry Unsorted Salvage
439,175193,5407,N-114,New Life Fellowship,477822,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,F-15-10000,38,0,0,6.84,38,BANKS,0.18,2/6/2024 14:32,2/6/2024 9:24,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30510.0,Alto,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
812,172020,8600,F2KBANKS,Food 2 Kids Banks County,475651,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,N-03-11249,30,0,0,0.0,900,BANKS,0.0,1/3/2024 12:00,1/16/2024 8:20,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,DIET PEPSI,Dry Dry Dry Dry Beverages
845,173240,5958,H-146,"Homer Methodist Church, Inc.",476870,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-16-10001,56,0,0,0.0,56,BANKS,0.0,1/18/2024 8:50,1/18/2024 10:22,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"COOLER FOOD, MISC. SHL",Cooled Cooled Cooled Cooled Food Misc.
812,176503,4422,F2KBANKS,Food 2 Kids Banks County,479127,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,F-50-90452,7,0,0,0.0,224,BANKS,0.0,3/6/2024 15:30,3/8/2024 7:52,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,USDA PORK LOIN BONELESS ROAST,Frozen Frozen Frozen Frozen Proteins
812,173102,8676,F2KBANKS,Food 2 Kids Banks County,476732,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,LOCAL - LL,C-88-10000,4800,0,0,0.0,4800,BANKS,0.0,1/17/2024 12:00,1/29/2024 9:33,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"LFPA PRODUCE, MISC",Cooled Cooled Cooled Cooled Mixed Produce
812,182533,5772,F2KBANKS,Food 2 Kids Banks County,485136,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,LOCAL - LL,C-28-10000,459,0,0,0.0,459,BANKS,0.0,6/27/2024 11:09,6/27/2024 10:01,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"PRODUCE, FRESH LL",Cooled Cooled Cooled Cooled Mixed Produce
812,176503,8963,F2KBANKS,Food 2 Kids Banks County,479127,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,N-25-11960,6,0,0,0.0,66,BANKS,0.0,3/6/2024 15:30,3/8/2024 7:52,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"TAPIOCA PUDDING, BEST CHOICE",Dry Dry Dry Dry Food Misc.
812,182375,9036,F2KBANKS,Food 2 Kids Banks County,484979,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10273,17,0,0,0.0,238,BANKS,0.0,6/21/2024 8:00,7/9/2024 8:54,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP PASTA O'S IN TOMATO SAUCE,Dry Dry Dry Dry Prepared Meals
845,178062,8720,H-146,"Homer Methodist Church, Inc.",480681,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,6,0,0,15.12,84,BANKS,0.18,4/10/2024 8:50,4/10/2024 9:25,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
845,181816,170,H-146,"Homer Methodist Church, Inc.",484420,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,6,0,0,30.24,168,BANKS,0.18,6/18/2024 9:00,6/18/2024 9:22,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
845,172484,8903,H-146,"Homer Methodist Church, Inc.",476115,,FP/OP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-16-10181,6,0,0,5.4,30,BANKS,0.18,1/9/2024 13:30,1/26/2024 13:43,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,STOVE TOP STUFFING - TURKEY/CHICKEN/CORNBREAD,Dry Dry Dry Dry Prepared Meals
845,176420,5407,H-146,"Homer Methodist Church, Inc.",479044,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,65,0,0,11.7,65,BANKS,0.18,2/29/2024 8:50,2/29/2024 10:18,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
812,176503,8940,F2KBANKS,Food 2 Kids Banks County,479127,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,C-28-90531,5,0,0,0.0,260,BANKS,0.0,3/6/2024 15:30,3/8/2024 7:52,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"CABBAGE, SHL 50#",Cooled Cooled Cooled Cooled Vegetables
439,173828,5938,N-114,New Life Fellowship,477457,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,C-28-10001,84,0,0,2.52,84,BANKS,0.03,1/30/2024 14:32,1/30/2024 9:35,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30510.0,Alto,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
575,180871,4269,G-121,"Get Real Ministries, Inc.",483477,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10273,13,0,0,0.0,312,BANKS,0.0,5/20/2024 9:00,5/21/2024 16:15,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30511.0,Baldwin,USDA DRY NAVY BEANS CCC,Dry Dry Dry Dry Proteins
812,182375,9083,F2KBANKS,Food 2 Kids Banks County,484979,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10288,4,0,0,0.0,48,BANKS,0.0,6/21/2024 8:00,7/9/2024 8:54,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP HONEY ROASTED SUNFLOWER SEED KERNALS,Dry Dry Dry Dry Proteins
1012,173545,690,B-140,"Banks County Family Connection, Inc.",477174,,FP/USDA,AFTER SCHOOL PROGRAM-Agency,BLUE RECEIPT-SHL,W-03-10013,240,0,0,0.0,240,BANKS,0.0,1/24/2024 11:46,1/24/2024 11:54,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
439,179853,688,N-114,New Life Fellowship,482464,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-01-10000,2,0,0,0.0,2,BANKS,0.0,4/30/2024 14:32,4/30/2024 9:11,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30510.0,Alto,"ASSORTED NON-FOOD ITEMS, SHL",Dry Dry Dry Dry Non-Food Misc.
845,173240,92,H-146,"Homer Methodist Church, Inc.",476870,,FP/OP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-01-10002,11,0,0,1.98,11,BANKS,0.18,1/18/2024 8:50,1/18/2024 10:22,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"ASSORTED NON-FOOD ITEMS, LL",Dry Dry Dry Dry Non-Food Misc.
805,176670,8783,D-105,Damascus Baptist Church,479293,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,2,0,0,8.28,46,BANKS,0.18,3/11/2024 14:05,3/11/2024 9:06,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA RAISINS,Dry Dry Dry Dry Fruits
812,178039,8546,F2KBANKS,Food 2 Kids Banks County,480658,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,N-03-10262,10,0,0,0.0,300,BANKS,0.0,4/3/2024 15:00,4/24/2024 11:34,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30607.0,Athens,STARRY LEMON LIME SODA 16.9 OZ,Dry Dry Dry Dry Beverages
812,179811,1481,F2KBANKS,Food 2 Kids Banks County,482423,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,N-50-10105,1,0,0,0.0,17,BANKS,0.0,5/15/2024 16:00,5/15/2024 13:59,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,USDA DRIED CHERRIES CCC,Dry Dry Dry Dry Fruits
812,173102,3111,F2KBANKS,Food 2 Kids Banks County,476732,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10168,3,0,0,0.0,45,BANKS,0.0,1/17/2024 12:00,1/29/2024 9:33,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"GNAP CEREAL, TOASTED OATS",Dry Dry Dry Dry Grains
845,172538,50,H-146,"Homer Methodist Church, Inc.",476169,,FP/OP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,194,0,0,34.92,194,BANKS,0.18,1/4/2024 8:50,1/4/2024 10:30,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,MISC. FOOD BOX LL,Dry Dry Dry Dry Food Misc.
805,175168,8783,D-105,Damascus Baptist Church,477797,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,2,0,0,8.28,46,BANKS,0.18,2/12/2024 14:05,2/20/2024 14:46,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA RAISINS,Dry Dry Dry Dry Fruits
845,172928,1045,H-146,"Homer Methodist Church, Inc.",476559,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,74,0,0,13.32,74,BANKS,0.18,1/11/2024 8:50,1/11/2024 10:37,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"ASSORTED SNACK ITEMS, SHL",Dry Dry Dry Dry Food Misc.
812,178655,9014,F2KBANKS,Food 2 Kids Banks County,481271,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,PURCH,N-27-10136,3,0,156,0.0,81,BANKS,0.0,4/17/2024 16:00,4/24/2024 11:38,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"GREEN BEANS, HARVEST VALLEY",Dry Dry Dry Dry Vegetables
845,180140,8970,H-146,"Homer Methodist Church, Inc.",FAIMPORT482747,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,25,0,0,0.0,25,BANKS,0.0,5/2/2024 0:00,5/2/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
805,181444,4269,D-105,Damascus Baptist Church,484048,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10273,4,0,0,17.28,96,BANKS,0.18,6/4/2024 10:30,6/4/2024 9:03,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA DRY NAVY BEANS CCC,Dry Dry Dry Dry Proteins
812,182375,7152,F2KBANKS,Food 2 Kids Banks County,484979,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10233,17,0,0,0.0,272,BANKS,0.0,6/21/2024 8:00,7/9/2024 8:54,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP GRAPE JELLY,Dry Dry Dry Dry Food Misc.
812,178039,8905,F2KBANKS,Food 2 Kids Banks County,480658,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,N-03-11794,17,0,0,0.0,646,BANKS,0.0,4/3/2024 15:00,4/24/2024 11:34,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"PEPSI, 12/1.25L",Dry Dry Dry Dry Beverages
812,182533,9112,F2KBANKS,Food 2 Kids Banks County,485136,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,N-03-11844,75,0,0,0.0,1425,BANKS,0.0,6/27/2024 11:09,6/27/2024 10:01,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,SPLASH LEMON WATER,Dry Dry Dry Dry Beverages
812,172020,5388,F2KBANKS,Food 2 Kids Banks County,475651,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,F-16-10001,1094,0,0,196.92,1094,BANKS,0.18,1/3/2024 12:00,1/16/2024 8:20,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
845,175686,5407,H-146,"Homer Methodist Church, Inc.",478314,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,83,0,0,14.94,83,BANKS,0.18,2/15/2024 8:50,2/15/2024 10:34,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
575,182298,9013,G-121,"Get Real Ministries, Inc.",484902,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10313,6,0,0,0.0,144,BANKS,0.0,6/18/2024 10:40,6/20/2024 16:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30511.0,Baldwin,USDA LIGHT RED KIDNEY BEANS 24/1LB,Dry Dry Dry Dry Proteins
845,180932,5407,H-146,"Homer Methodist Church, Inc.",483538,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,119,0,0,21.42,119,BANKS,0.18,5/16/2024 8:50,5/16/2024 10:22,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
575,177451,6786,G-121,"Get Real Ministries, Inc.",480071,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90215,40,0,0,0.0,2000,BANKS,0.0,3/18/2024 10:40,3/20/2024 9:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30511.0,Baldwin,"POTATOES, RUSSET",Cooled Cooled Cooled Cooled Potatoes
